phase,absmag,is_extrapolated,source_name,band,magsys,peak_abs_mag_input,phase_zero,native_phase_min,native_phase_max,peak_phase_original
-19.39999999999985,-13.786565706621857,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.299999999999848,-13.915972643409566,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.199999999999847,-14.038307011654048,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-19.099999999999845,-14.154279291653562,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.999999999999844,-14.262155728072743,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.899999999999842,-14.361125510873133,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.79999999999984,-14.454097162198778,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.69999999999984,-14.543241875251018,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.599999999999838,-14.63021081186562,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.499999999999837,-14.716220324367425,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.399999999999835,-14.802122630464758,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.299999999999834,-14.888516247664246,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.199999999999832,-14.975788876161078,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-18.09999999999983,-15.064131406881653,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-17.99999999999983,-15.150075260709349,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-17.899999999999828,-15.230243126755026,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-17.799999999999827,-15.306961355657574,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-17.699999999999825,-15.382105856161301,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
-17.599999999999824,-15.457067614513766,False,salt2,bessellr,ab,-19.3,peak_in_selected_band,-20.13736080549443,48.88977795559112,1.0897417578753834
